MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_alkyl_halide,fr_amidine,fr_aniline,fr_benzene,fr_ester,fr_ether,fr_guanido,fr_halogen,fr_hdrzone,fr_methoxy,fr_nitrile,fr_nitro,fr_pyridine,fr_sulfide,fr_thiazole,fr_unbrch_alkane
1.0000000000000002,1.0000000000000002,-0.45772759371486593,-0.12717078702126505,0.2209445200936426,0.2209103272771345,-0.38697212285549976,-0.3804121079293787,-0.3851350970088792,-0.17120152643223863,0.7182615172617645,-0.481485912627984,0.472487186899504,0.7022880660280373,0.5025192910999507,0.46119635689873917,0.44511922217713434,0.10128592498310009,-0.008994221946532712,0.016153533654289974,0.2810408939973076,-0.1700984888053496,-0.272562119722854,-0.057393907082739365,-0.5604644767514146,0.07964073303964354,0.19808852478424524,-0.008532646971262586,-0.15175178566965128,-0.20725275233010584,-0.40973706173916663,-0.182493633343265,-0.22632437315485593,-0.3038144879223099,-0.21269507136958718,-0.2722343371868778,-0.19264830663332838,-0.11307528323352822,-0.2656653171125308,-0.087616068952246,-0.34269547821784074,-0.2569517761010968,-0.26673091470515153,-0.26234343056115506,-0.22315220461091045,-0.38535832874966014,0.3531609203468054,0.25301569038376454,0.48503450608560994,-0.46441787638990795,0.28967841696506325,0.7161552883578315,0.534577314423352,0.4917596223826127,-0.47126886671365104,-0.17916614745145273,-0.2963848447611832,-0.6506579862983569,-0.10842514609157083,0.021125172200498758,0.4210032598593729,-0.5019528670369215,-0.016077422544217124,0.4010168083446541,0.22992236025632523,0.14252079470423928,-0.17336323876850943,-0.2991908916132038,-0.12551307371560652,0.1876614531454595,0.2556382696540374,-0.13298580187798095,-0.47350602750898424,0.28180878871363474,-0.03932788328322637,0.2143240451291769,0.060079370711278716,-0.4071646935474254,0.14638224781427372,-0.24068016766334993,0.6955969181214903,0.4233241967750936,0.7818916506490947,0.47244000886764576,-0.09070741531200106,-0.28689434163393507,0.7632414046522471,-0.45751091876423383,-0.7718919528640384,0.34970155900257716,-0.3684200660692523,0.16518347727926758,-0.4894969324985614,0.6611440436963438,0.43002760292612013,0.15874349024004253,-0.7029892010102634,-0.4708586676073302,0.3751254655951751,-0.03899437893336321,-0.07883349788344084,-0.0954608817288901,-0.17288583853210182,0.4035699777634605,0.5976583513473631,0.2025325927793273,0.2025325927793273,-0.5007854526869657,0.4884277311770988,-0.21704582216406443,0.277393710320467,0.4272578896871472,0.43088349238448914,-0.086801127558885,0.2025325927793273,0.2025325927793273,-0.10197694454954001,-0.5074865424013127,-0.502942240643796,0.14665396427186228,0.2556382696540374,0.3148237961548554,0.4884277311770988,0.3609426772215921,0.3609426772215921,0.490911159135721,0.2958331828674211,-0.016077422544217124,0.3235603292182271,0.19932804176199825,0.2556382696540374,-0.40590182709898964,-0.016077422544217124,0.2556382696540374,-0.5007854526869657,0.2958331828674211,0.16093878343562984,0.28967841696506325,-0.2200941522500163,0.28967841696506325,-0.22113325851124008,-0.016077422544217124,0.28967841696506325,0.365425502705203,-0.5884865958843638,0.2289762403795257,-0.5187571117373968
1.0000000000000002,1.0000000000000002,-0.45772759371486593,-0.12717078702126505,0.2209445200936426,0.2209103272771345,-0.38697212285549976,-0.3804121079293787,-0.3851350970088792,-0.17120152643223863,0.7182615172617645,-0.481485912627984,0.472487186899504,0.7022880660280373,0.5025192910999507,0.46119635689873917,0.44511922217713434,0.10128592498310009,-0.008994221946532712,0.016153533654289974,0.2810408939973076,-0.1700984888053496,-0.272562119722854,-0.057393907082739365,-0.5604644767514146,0.07964073303964354,0.19808852478424524,-0.008532646971262586,-0.15175178566965128,-0.20725275233010584,-0.40973706173916663,-0.182493633343265,-0.22632437315485593,-0.3038144879223099,-0.21269507136958718,-0.2722343371868778,-0.19264830663332838,-0.11307528323352822,-0.2656653171125308,-0.087616068952246,-0.34269547821784074,-0.2569517761010968,-0.26673091470515153,-0.26234343056115506,-0.22315220461091045,-0.38535832874966014,0.3531609203468054,0.25301569038376454,0.48503450608560994,-0.46441787638990795,0.28967841696506325,0.7161552883578315,0.534577314423352,0.4917596223826127,-0.47126886671365104,-0.17916614745145273,-0.2963848447611832,-0.6506579862983569,-0.10842514609157083,0.021125172200498758,0.4210032598593729,-0.5019528670369215,-0.016077422544217124,0.4010168083446541,0.22992236025632523,0.14252079470423928,-0.17336323876850943,-0.2991908916132038,-0.12551307371560652,0.1876614531454595,0.2556382696540374,-0.13298580187798095,-0.47350602750898424,0.28180878871363474,-0.03932788328322637,0.2143240451291769,0.060079370711278716,-0.4071646935474254,0.14638224781427372,-0.24068016766334993,0.6955969181214903,0.4233241967750936,0.7818916506490947,0.47244000886764576,-0.09070741531200106,-0.28689434163393507,0.7632414046522471,-0.45751091876423383,-0.7718919528640384,0.34970155900257716,-0.3684200660692523,0.16518347727926758,-0.4894969324985614,0.6611440436963438,0.43002760292612013,0.15874349024004253,-0.7029892010102634,-0.4708586676073302,0.3751254655951751,-0.03899437893336321,-0.07883349788344084,-0.0954608817288901,-0.17288583853210182,0.4035699777634605,0.5976583513473631,0.2025325927793273,0.2025325927793273,-0.5007854526869657,0.4884277311770988,-0.21704582216406443,0.277393710320467,0.4272578896871472,0.43088349238448914,-0.086801127558885,0.2025325927793273,0.2025325927793273,-0.10197694454954001,-0.5074865424013127,-0.502942240643796,0.14665396427186228,0.2556382696540374,0.3148237961548554,0.4884277311770988,0.3609426772215921,0.3609426772215921,0.490911159135721,0.2958331828674211,-0.016077422544217124,0.3235603292182271,0.19932804176199825,0.2556382696540374,-0.40590182709898964,-0.016077422544217124,0.2556382696540374,-0.5007854526869657,0.2958331828674211,0.16093878343562984,0.28967841696506325,-0.2200941522500163,0.28967841696506325,-0.22113325851124008,-0.016077422544217124,0.28967841696506325,0.365425502705203,-0.5884865958843638,0.2289762403795257,-0.5187571117373968
-0.45772759371486593,-0.45772759371486593,1.0,-0.22299447217301796,-0.45726879461003367,0.22473981246200717,-0.004720758473654191,-0.08787674464692623,0.001941860143401697,0.031035942987075498,-0.26933961429259135,0.21396502187419672,-0.241984295336739,-0.2281984257208004,-0.1348431477556147,-0.09292406338008112,-0.09932147208447642,-0.5702315689644772,0.5555269848688931,0.10327204445451262,-0.41373231090097357,0.4621665810022662,0.3626754394663715,0.6078196446534703,0.2273205712291324,-0.03419206962220677,0.16124494105452872,-0.5129934212402592,-0.1428730279143261,0.2332729271052802,0.33191989770998304,-0.1166190550117819,0.20464035890724033,0.593651303898415,-0.08823519013733348,0.5732476217706415,-0.08007903354486025,0.591105739344021,-0.10566793633203454,0.5091361928010922,0.5590654881475547,-0.04992051472186255,0.29104925409662,0.5722479999103167,0.5085576286775324,-0.031910617405450745,-0.13868909216135908,-0.33757276805823017,-0.5638612872594537,0.47920076723230426,-0.19335932160866287,-0.4196229337557125,-0.04157191478611959,-0.4588874297536309,0.7143217484740138,-0.2725529905499201,-0.0748666303155423,0.3454090723231349,0.4331751484151264,-0.11751208301333205,-0.17218970430357547,-0.07286650014153799,0.2126211635771411,-0.27644159012510466,-0.01541812408308953,0.2995090434305401,0.6301066584130364,-0.33857732032958104,0.050372562511921744,-0.4049482254466591,-0.3860245974657571,-0.08571262022390645,-0.05502146697457415,0.20713220946148012,0.37140558939155116,0.006997233665040799,0.22242495513175425,-0.15658161846381236,-0.6535694047807766,-0.10212742436937798,-0.4614973373765799,-0.3331821552486251,-0.4828809093858656,-0.750924671766904,0.19329654087703027,0.6195496044915627,-0.18929120093542456,0.49497200890814996,0.26493221106257925,0.14341255859482052,-0.39233417356782324,0.37989132825385413,-0.2786803191464951,-0.5664944755160489,-0.42032287042376487,-0.4836787365840197,0.7306713315408783,-0.13165366799616868,0.20373273122986754,0.40792724974235856,0.27743352643006935,0.6642902875190432,-0.15502681156004994,-0.5695881476506437,-0.29850976214765385,0.02886999714265331,0.02886999714265331,-0.11024830597742358,-0.45940068235957615,-0.43611607913950223,0.271317042998156,-0.5927940098349904,-0.23339535600348038,0.542087867956631,0.02886999714265331,0.02886999714265331,-0.36626459723198806,0.20164060266138426,0.27929526394270865,-0.28018019416027523,-0.3860245974657571,-0.4543302759107302,-0.45940068235957615,-0.5582305375828565,-0.5582305375828565,-0.5413291034851787,-0.1791899171632605,0.2126211635771411,-0.12644289609488163,-0.20866721354800846,-0.3860245974657571,-0.021623991830176,0.2126211635771411,-0.3860245974657571,-0.11024830597742358,-0.1791899171632605,-0.20808213425402533,-0.19335932160866287,-0.4744984696550983,-0.19335932160866287,0.04907696820648496,0.2126211635771411,-0.19335932160866287,-0.3504343395247493,0.658221307316301,-0.2046747559177883,0.7404499857309687
-0.12717078702126505,-0.12717078702126505,-0.22299447217301796,1.0,0.03287446612383094,0.06894567891697205,-0.11999416867737986,-0.032695218141923776,-0.12694146981271795,-0.1513149468417359,-0.4775007794318361,0.22415900457334284,-0.23919997868896922,-0.42237489250883103,0.26978269587912795,0.3166936358823856,0.34975553237650225,0.7816637751469595,-0.4205227714180341,-0.4929668013450436,0.1926377521168009,-0.8427347619113221,-0.39312997045288745,-0.6464476180710542,0.219097973360212,0.46259685747331025,-0.8262164616309615,0.6838095044205699,0.044507959717370024,-0.218360383231086,-0.3883722088284511,0.23826649883912984,-0.10071186767166004,-0.6602555508304339,0.19724067462607903,-0.7283739975613184,0.36384352286096805,-0.7563789964558509,0.42136024891864365,-0.714690839725594,-0.7435555459435825,0.1271082648874836,-0.5318909222476704,-0.6118244123088926,-0.7000737060000637,0.07147258315755596,-0.3557134883112205,0.5296977274163903,0.2912932737508895,-0.09506430451223867,0.23643454208895123,-0.4707751815595233,-0.5535620495037835,0.39704819821888043,0.00987776810155796,0.23863297318741994,0.06779383602690817,-0.1907728535485054,0.35235381861619125,-0.6365516931761258,-0.6761787560801514,-0.20780217448860774,0.6290993930079412,0.5697122431087341,0.6268199814421743,-0.615820262066525,-0.5151149242792924,0.6222944585985271,0.34268218017341223,0.09972416060955855,-0.010771388189023798,-0.03170193473084371,-0.03132184783013641,-0.2144531877734706,-0.5601206098251719,0.6522726020914779,-0.6276931141546724,0.5785975265415718,0.4900218243358642,0.36428916838788994,0.17551253761248706,-0.5821500825217821,-0.1150345118680079,-0.026580390098070117,0.1745387285282537,-0.028477416095217974,-0.4019435104482971,0.39661843643366257,0.09141513424364754,-0.11824176236071016,0.16450280357612254,-0.8075509615918364,0.24473034262197976,0.19468676685273706,0.5582055996750033,0.47267722433685744,0.08990371802094624,0.39560543800425085,0.44619504938923227,-0.5929320635099188,-0.09775710551821093,-0.6805822388295106,0.20023708688436948,0.08411578079057466,0.1410160699201251,0.42979465440110004,0.42979465440110004,0.24088282372964148,0.5635782651342875,0.6513674071317627,-0.5090161944349857,0.11502319327484258,-0.09257959707847614,-0.7676171691176852,0.42979465440110004,0.42979465440110004,0.7488708365397964,-0.20129927106519144,-0.16203534359812172,0.030499081962755168,-0.010771388189023798,0.0016122547340769154,0.5635782651342875,0.018057027242300454,0.018057027242300454,-0.2594845174112827,-0.34801833613643457,0.6290993930079412,0.6523028259540065,0.17006953120377352,-0.010771388189023798,0.01222322174906767,0.6290993930079412,-0.010771388189023798,0.24088282372964148,-0.34801833613643457,-0.2155007396605946,0.23643454208895123,0.4324071194545976,0.23643454208895123,-0.050433847738735944,0.6290993930079412,0.23643454208895123,0.4729650504274813,-0.1691596964424377,0.182622318553405,-0.32915648465217245
0.2209445200936426,0.2209445200936426,-0.45726879461003367,0.03287446612383094,0.9999999999999996,-0.18970574707690824,-0.0035212584996992284,0.0663334308654827,-0.011503178372917169,-0.16837698921694158,0.2803093007091556,-0.27060657031143803,0.30506777537372237,0.23905119329080265,-0.18112566972337527,-0.19070839358389086,-0.15627047552282197,0.3982283988377443,-0.3336739174498768,0.15359062405086857,0.28382338614995833,-0.10092594162484243,0.14146601055053737,-0.3913500659082256,0.06164022573907435,-0.18987894744374187,-0.14392200931307242,0.29074108636867696,-0.05494165321548267,-0.3178557270056505,-0.26108099894469394,-0.052362036674951866,-0.2418344442223262,-0.3941556173380994,-0.012309923949432337,-0.358880257582525,0.058754940063082566,-0.3470518155433755,0.09367204291442607,-0.3232236901123509,-0.19223798465706196,0.2189049198528301,-0.29933950883193333,-0.4864444029859115,-0.5069019254257153,-0.009078685908720926,-0.06248846505326392,0.1406741626203243,0.4394845166532324,-0.28013689044815887,-0.2628193419485807,0.3552893201440883,-0.1290336889659473,0.05427080957529483,-0.41485781476455125,-0.07985567895285266,0.3746045022814923,-0.2079206345105362,-0.5671470524186143,0.0332541022836819,0.1493071222404187,0.2623804886882064,-0.25787281275583246,-0.15805438269735533,-0.3949146453874812,-0.34032457338612926,-0.38276774373200895,0.2633520940283419,0.2500206531567779,0.19445054843814205,0.37990028477891674,0.4604759405393004,0.3649163605279071,-0.2855209031684828,-0.5026133576404805,-0.39696195530754486,-0.19049102743393684,0.13560907374949493,0.5977173983525393,0.09529827686439159,0.02260629775935979,0.1665666175120542,0.009759788358745322,0.583368227785038,-0.6092800095577978,-0.1263683069990003,-0.00977842109697727,-0.4165394111361642,-0.09387332472914334,-0.33588272502920996,0.517333179721339,-0.17580208917286472,0.41330196588649665,0.10229544926785289,-0.01549268428703727,0.49500210558747815,-0.40888237926109267,0.21788165239988308,-0.3286739219418973,-0.4120725136200359,-0.22546186921476133,-0.5009078855153868,-0.027235729497477632,0.3144908981965964,-0.14131522274833908,-0.0004575658037068754,-0.0004575658037068754,0.21340373966322856,0.19997871428735706,0.3720420487532612,-0.37141094606721825,0.2596914609848621,-0.16157112959871192,-0.40613070687764696,-0.0004575658037068754,-0.0004575658037068754,0.32276881134106084,0.12837086650372,-0.21501933916883714,0.4940018767508934,0.37990028477891674,0.4565754953218479,0.19997871428735706,0.6767381850930072,0.6767381850930072,0.35383410626791806,-0.16905365843171855,-0.25787281275583246,-0.18653969867438389,-0.40361319794304434,0.37990028477891674,0.18015665117191446,-0.25787281275583246,0.37990028477891674,0.21340373966322856,-0.16905365843171855,0.2527449688997549,-0.2628193419485807,0.5252056695298397,-0.2628193419485807,0.25342507097938066,-0.25787281275583246,-0.2628193419485807,0.3425089033689486,-0.3345953593989255,-0.2129272689221903,-0.3120766092739635
0.2209103272771345,0.2209103272771345,0.22473981246200717,0.06894567891697205,-0.18970574707690824,0.9999999999999998,0.14461935299895248,0.10166017259485975,0.1518938737446219,0.38356060232224687,-0.05392938841258948,0.0840144612372257,-0.12244514589687953,-0.010048887315141248,0.28445912799858336,0.33396641784220293,0.3520468066383232,-0.09670334065196914,0.029338567418749826,0.41109100350133,-0.5888607546842948,-0.018531121325312844,-0.4947066814257563,0.31727071943424584,-0.30870494170848856,0.661859279537293,-0.19020915962404333,0.0899912464670453,0.287913290793648,0.4272807005441131,0.2404909671134389,0.3504661608660331,0.44810425932010356,0.24490951839529687,0.40460557584301843,0.20330184147394664,0.32472852137798514,0.21635817417936606,0.299383154622442,0.25780133610426287,-0.11952841443323976,0.10100895496980565,0.19976381805347507,0.17684926994898165,0.1357534931482699,0.18438053432115625,0.18758303782837243,0.3238828328880361,0.03292632441942912,-0.01582419172989964,0.49379047490524963,-0.21534768978874563,0.14206641406908743,0.23259293586556115,-0.0877393676897661,0.17317792174956656,-0.18940763402835603,-0.17684863220717664,0.5774365781464996,-0.15796150479088694,-0.05972524017009591,-0.43143782845184875,0.23104869005480508,0.4162680332772634,0.5686633259204583,0.32022277600803317,0.29081286643099796,-0.1427529094681868,-0.02014178828009892,-0.21491179301371358,-0.31780124512903907,-0.1789500790733544,-0.338391072916922,0.5468808580375092,0.22285691575250982,0.5574408507863987,0.10809842873081256,-0.07534899818044351,-0.3959320790325827,-0.1957251580742968,0.22282176512611412,-0.1437206146458874,0.3049456932961139,-0.20281758379892165,0.4772111635708785,0.2929711797026187,0.13265224689238284,0.37069256780771503,-0.13747520081761372,0.5221880966707632,-0.5351993050890396,0.18493761126443833,-0.4393667459413977,0.1592089483561938,0.25354136112210734,-0.23584831916402435,0.06461784439632437,-0.19944317240703557,0.5563349027377857,0.28595472816268513,0.016564314781390164,0.32289016831731515,0.3244712324038831,-0.3569866018844052,0.42715417314833815,0.8380683725664537,0.8380683725664537,-0.24010610925902767,0.09743090247232822,-0.19773539411550076,0.33938541287902846,-0.34077300635499314,0.40582858365529645,0.17451362264368828,0.8380683725664537,0.8380683725664537,0.1860213643239453,-0.22472829372322956,0.2183132225777853,-0.22101274035018675,-0.31780124512903907,-0.4172644262274214,0.09743090247232822,-0.4929045295126985,-0.4929045295126985,-0.33071690876161913,0.029884679812450757,0.23104869005480508,0.5447972576323641,0.08460326787194056,-0.31780124512903907,-0.14054796484748716,0.23104869005480508,-0.31780124512903907,-0.24010610925902767,0.029884679812450757,0.0625620389587273,0.49379047490524963,-0.3959551838574065,0.49379047490524963,-0.0836396582568378,0.23104869005480508,0.49379047490524963,-0.08151815859033006,0.18101449211318543,0.29117648508761046,-0.08628326546074025
-0.38697212285549976,-0.38697212285549976,-0.004720758473654191,-0.11999416867737986,-0.0035212584996992284,0.14461935299895248,0.9999999999999998,0.9903029057752984,0.9999005688762388,0.9110724358791457,-0.5765100698774801,0.4824581491567821,-0.4225569815361816,-0.6496216239561587,-0.7082055825327171,-0.6841676069620182,-0.663125819116053,-0.02622421657058231,-0.4828320991401465,0.6850517364430031,-0.6749295809976432,0.34284153564050185,-0.19267626473587335,0.07008851118402357,0.3765874404986199,0.4009265560078367,-0.11051065561649628,0.4299597311620144,0.9109256219275254,0.8023434012108221,0.8605275706686467,0.8590874642659442,0.8263912782580474,0.45433440281411974,0.7813189185092965,0.3804961311441568,0.7357385156936903,0.20479237284718024,0.7326635319242499,0.17429085533644265,0.10240899610892037,0.6842030218283431,0.7865856020553061,0.4629671892360417,0.2614827070578787,0.9717654658969752,-0.10558595282332235,0.036340460128808434,-0.4061132420191854,0.1477617606793139,-0.05152294553619778,-0.19206017374883474,0.2079571925569765,-0.47276324133947417,-0.26198529110378166,0.2318708602377301,0.5826583253151457,0.6527687170100656,0.07478761508123292,0.30010317265731584,0.013430795648381273,0.563038848872139,-0.25560072890050667,-0.3813919927601707,-0.21763251485428325,0.15887346815629938,0.049438384819582425,0.4684473028428761,0.13130625318418734,-0.06976944080655077,-0.3589205615609113,0.32290226111142306,0.5824841035134136,-0.12519955182359715,0.14365891820328047,-0.23022516506924232,0.19446967443505545,0.5648480212677899,-0.16602035190339184,0.24825646964962408,-0.47088781159134757,0.11278267705960507,-0.18538153590763373,-0.0968925101535169,0.06566539141167443,0.3584102792100838,-0.20371826892191147,0.3388902583577632,0.5906508243901663,-0.3599225752986669,0.4768511640584626,0.18926774662799176,0.5546198995764301,-0.30181935949147265,-0.4722691488762994,-0.08961987176420655,0.08492290758038716,0.6367333970260087,-0.31459861182903415,-0.00790446423707646,0.23729619600456756,0.05040062487605979,0.8773732388450485,-0.5110837044714283,-0.3079075668519836,-0.04170199090309571,-0.04170199090309571,0.7312481105416188,-0.6239968848148144,0.3780352473482574,-0.1748934434861985,-0.5268193544576831,-0.05046104377022166,0.20361245320383325,-0.04170199090309571,-0.04170199090309571,0.3103690393201848,0.618117724751147,0.9130669339738882,-0.07681139582568422,-0.3589205615609113,-0.5562368562672302,-0.6239968848148144,-0.5383923513083201,-0.5383923513083201,-0.14144660115442304,0.3133883298915497,-0.25560072890050667,-0.323617620624359,-0.14000392410822746,-0.3589205615609113,0.6794513784236508,-0.25560072890050667,-0.3589205615609113,0.7312481105416188,0.3133883298915497,0.49270202321865925,-0.05152294553619778,0.38583539144028695,-0.05152294553619778,0.3941245883023487,-0.25560072890050667,-0.05152294553619778,-0.6493214409731619,-0.08707420993923035,-0.002426473865947611,-0.09828228608648054
-0.3804121079293787,-0.3804121079293787,-0.08787674464692623,-0.032695218141923776,0.0663334308654827,0.10166017259485975,0.9903029057752984,1.0,0.9885235144100634,0.8722909684758293,-0.5799107551316467,0.48096988898156545,-0.4108070137855211,-0.6656487651333838,-0.6882933189221869,-0.6632356621359707,-0.6371855220895429,0.09760748367129218,-0.5459180775313467,0.6444526635737252,-0.608068810014468,0.23793204559074668,-0.23546990535842593,-0.0506342031920962,0.37805350545985555,0.4237672072477207,-0.20227626435359655,0.5301705201108647,0.9059073306545367,0.7276427474660747,0.7827856976135077,0.8698676849977509,0.7664108668365686,0.33328885431666816,0.7716665333525649,0.2576597331519049,0.7591255547575696,0.07663467466292233,0.7717028937616476,0.04693954014043056,0.0035716363000075596,0.7045139074375357,0.6975883291594583,0.34676246882141365,0.13488671365291469,0.9727159183997947,-0.12495954785273322,0.09257230184637977,-0.31809713938284356,0.10453996516050038,-0.028028073387197965,-0.19650636551995546,0.13988676613791753,-0.4017354857503285,-0.3033850905438305,0.24351872135120411,0.6106106832432575,0.6038924520349411,0.046625777638109336,0.25538444250875264,-0.024915163116194863,0.5945268409985397,-0.2505412773529154,-0.3273191284505167,-0.1946328736971767,0.03543282270886847,-0.04155154692338126,0.5604953231335192,0.14887717946624712,-0.0180982385247487,-0.3056232413803333,0.33962450945142203,0.6225741529249464,-0.17192262087069002,0.05059642639514801,-0.20811230800908004,0.08591371948350056,0.6299890961322486,-0.041368186437221476,0.27905060924869896,-0.4276801694887456,0.10193442471018642,-0.16622186230356534,-0.01636965952568636,0.018167091784786534,0.299810739311966,-0.24524700562682764,0.33772159293397197,0.5692363713361834,-0.429622287938406,0.5666137966013185,0.0703186124816778,0.6386129881762762,-0.24390884076557734,-0.3991284074927934,0.00377763307377401,0.0526118216486272,0.6917517074055965,-0.33855174847683916,-0.13419615769850093,0.21550540778968397,-0.08040923330728851,0.8885287538694249,-0.4361905244633518,-0.2883735120513856,-0.02120416112172498,-0.02120416112172498,0.7755377615453242,-0.5398040659822012,0.4844898474203952,-0.2589571313794445,-0.4499048521659829,-0.04102120098776554,0.0773738548259997,-0.02120416112172498,-0.02120416112172498,0.4115287766704967,0.588783968842278,0.8605594400289912,-0.03636898827278299,-0.3056232413803333,-0.49136468815211976,-0.5398040659822012,-0.4584468121639397,-0.4584468121639397,-0.10554581186642396,0.28588252557369564,-0.2505412773529154,-0.2816035907560118,-0.121251947446537,-0.3056232413803333,0.7089728002903148,-0.2505412773529154,-0.3056232413803333,0.7755377615453242,0.28588252557369564,0.49108145576562584,-0.028028073387197965,0.4948291614841317,-0.028028073387197965,0.3918210932424458,-0.2505412773529154,-0.028028073387197965,-0.5758424309312268,-0.1509165595751303,0.02036734092194029,-0.15187731395043036
-0.3851350970088792,-0.3851350970088792,0.001941860143401697,-0.12694146981271795,-0.011503178372917169,0.1518938737446219,0.9999005688762388,0.9885235144100634,0.9999999999999998,0.9153031295898956,-0.5741023233486656,0.4793874046662943,-0.4206943804813372,-0.6454680905516547,-0.704825125548565,-0.6806881161530294,-0.6600184486176203,-0.03708839046229023,-0.4751171239514079,0.6880857081962163,-0.6814211656106799,0.3497884768788887,-0.19366558233145087,0.08153200381743729,0.37111689642541756,0.4028082914729013,-0.10305618693670386,0.4218696341567202,0.9118870750530886,0.8091299137000404,0.8661136003964227,0.8589287819601459,0.8310337933687506,0.46402290068061863,0.7810158627248931,0.39002288956617254,0.7326444655566393,0.2150327083109085,0.7286375763743206,0.1839371488167959,0.10841254067588713,0.6819899620648104,0.7939440645113315,0.47315545593246033,0.2723084319580197,0.970604497399,-0.0981010043360564,0.035109940225727415,-0.41056847599228485,0.15248419885821948,-0.048935607166097066,-0.19094862205923843,0.215331983620106,-0.4747793512676502,-0.25802973179950395,0.23133664885257502,0.5747346366566795,0.6530908760637558,0.08010887867141261,0.305000863696032,0.019917961307333514,0.5572115582482525,-0.25507477456158084,-0.3813716203824359,-0.21512105504438114,0.16824618579347128,0.060908721255889135,0.4579545624510374,0.12956173581822333,-0.07295118667312515,-0.36404160963461785,0.32054831354615404,0.5740446671242031,-0.11478078498969045,0.15537584911605706,-0.22781321670011692,0.200654497368872,0.556482100646561,-0.1785023150340711,0.24406699781074964,-0.46916281042146324,0.11625599517685944,-0.18219312590214953,-0.1015810073539292,0.06977082418665134,0.3626355646432037,-0.198994292245676,0.3410558569163851,0.5887144428104084,-0.35257292693079767,0.4660680865790297,0.20023150194908232,0.5433415422961019,-0.3013475031853362,-0.47467354239816556,-0.10014851220151373,0.08895611772036889,0.6281500367322179,-0.31073913966594235,0.00234746008512888,0.24213005340562688,0.06270805058886139,0.8770222426267061,-0.5167847109677198,-0.30311994072630505,-0.039147711006871214,-0.039147711006871214,0.7234014025372094,-0.6280158227958963,0.3666393303510082,-0.16258493857197215,-0.5322428539604412,-0.044717497882119026,0.21508415720852683,-0.039147711006871214,-0.039147711006871214,0.30156653625139085,0.6147675549229727,0.9158390136769835,-0.08045133467158368,-0.36404160963461785,-0.562643812621803,-0.6280158227958963,-0.5460949695384355,-0.5460949695384355,-0.14254547692953173,0.3190531071347168,-0.25507477456158084,-0.32269216805325673,-0.13873688622862237,-0.36404160963461785,0.6734896187380851,-0.25507477456158084,-0.36404160963461785,0.7234014025372094,0.3190531071347168,0.4955759609907426,-0.048935607166097066,0.37282994636204936,-0.048935607166097066,0.3933990330442292,-0.25507477456158084,-0.048935607166097066,-0.6548584922662859,-0.08071502558164044,-0.0002877780541474258,-0.09346900752673958
